time,event,plane_id,plane_cat,passenger_id,queue_len,scanner,door,gate,info
254.61591097628198,service_end,,,837,7,1,1,1,duration=0.137
254.61591097628198,service_start,,,838,6,1,1,1,service_time_sampled=0.107
254.72269948109516,service_end,,,838,6,1,1,1,duration=0.107
254.72269948109516,service_start,,,839,5,1,1,1,service_time_sampled=0.010
254.73269948109515,service_end,,,839,5,1,1,1,duration=0.010
254.73269948109515,service_start,,,840,4,1,1,1,service_time_sampled=0.130
254.8623217979904,service_end,,,840,4,1,1,1,duration=0.130
254.8623217979904,service_start,,,841,3,1,1,1,service_time_sampled=0.197
255.0595884154792,service_end,,,841,3,1,1,1,duration=0.197
255.0595884154792,service_start,,,842,2,1,1,1,service_time_sampled=0.010
255.0695884154792,service_end,,,842,2,1,1,1,duration=0.010
255.0695884154792,service_start,,,843,1,1,1,1,service_time_sampled=0.078
255.14732709446704,service_end,,,843,1,1,1,1,duration=0.078
255.14732709446704,service_start,,,844,0,1,1,1,service_time_sampled=0.048
255.19565487704548,service_end,,,844,0,1,1,1,duration=0.048
256.3619926952041,failure,,,,,0,1,0,element=scanner
259.0,unload_end,22,1,,0,0,1,0,
259.0,passengers_spawned,22,1,,0,0,1,0,count=30
259.0,passenger_queue_arrival,,,845,1,0,1,0,
259.0,passenger_queue_arrival,,,846,2,0,1,0,
259.0,passenger_queue_arrival,,,847,3,0,1,0,
259.0,passenger_queue_arrival,,,848,4,0,1,0,
259.0,passenger_queue_arrival,,,849,5,0,1,0,
259.0,passenger_queue_arrival,,,850,6,0,1,0,
259.0,passenger_queue_arrival,,,851,7,0,1,0,
259.0,passenger_queue_arrival,,,852,8,0,1,0,
259.0,passenger_queue_arrival,,,853,9,0,1,0,
259.0,passenger_queue_arrival,,,854,10,0,1,0,
259.0,passenger_queue_arrival,,,855,11,0,1,0,
259.0,passenger_queue_arrival,,,856,12,0,1,0,
259.0,passenger_queue_arrival,,,857,13,0,1,0,
259.0,passenger_queue_arrival,,,858,14,0,1,0,
259.0,passenger_queue_arrival,,,859,15,0,1,0,
259.0,passenger_queue_arrival,,,860,16,0,1,0,
259.0,passenger_queue_arrival,,,861,17,0,1,0,
259.0,passenger_queue_arrival,,,862,18,0,1,0,
259.0,passenger_queue_arrival,,,863,19,0,1,0,
259.0,passenger_queue_arrival,,,864,20,0,1,0,
259.0,passenger_queue_arrival,,,865,21,0,1,0,
259.0,passenger_queue_arrival,,,866,22,0,1,0,
259.0,passenger_queue_arrival,,,867,23,0,1,0,
259.0,passenger_queue_arrival,,,868,24,0,1,0,
259.0,passenger_queue_arrival,,,869,25,0,1,0,
259.0,passenger_queue_arrival,,,870,26,0,1,0,
259.0,passenger_queue_arrival,,,871,27,0,1,0,
259.0,passenger_queue_arrival,,,872,28,0,1,0,
259.0,passenger_queue_arrival,,,873,29,0,1,0,
259.0,passenger_queue_arrival,,,874,30,0,1,0,
259.0,landing_start,23,3,,30,0,1,0,landing_time=3
259.0,service_start,,,845,29,0,1,0,service_time_sampled=0.373
262.0,plane_arrive,25,3,,29,0,1,0,air_q=2
262.0,landing_end,23,3,,29,0,1,0,pad_q=1
262.4927109814061,repair,,,,,1,1,1,"element=scanner, repair_time=6.131"
262.87303589242964,service_end,,,845,29,1,1,1,duration=3.873
262.87303589242964,service_start,,,846,28,1,1,1,service_time_sampled=0.213
263.0862323626895,service_end,,,846,28,1,1,1,duration=0.213
263.0862323626895,service_start,,,847,27,1,1,1,service_time_sampled=0.145
263.23172210610693,service_end,,,847,27,1,1,1,duration=0.145
263.23172210610693,service_start,,,848,26,1,1,1,service_time_sampled=0.410
263.6415282732957,service_end,,,848,26,1,1,1,duration=0.410
263.6415282732957,service_start,,,849,25,1,1,1,service_time_sampled=0.082
263.724012849013,service_end,,,849,25,1,1,1,duration=0.082
263.724012849013,service_start,,,850,24,1,1,1,service_time_sampled=0.178
263.9023590206379,service_end,,,850,24,1,1,1,duration=0.178
263.9023590206379,service_start,,,851,23,1,1,1,service_time_sampled=0.125
264.02735213659105,service_end,,,851,23,1,1,1,duration=0.125
264.02735213659105,service_start,,,852,22,1,1,1,service_time_sampled=0.010
264.03735213659104,service_end,,,852,22,1,1,1,duration=0.010
264.03735213659104,service_start,,,853,21,1,1,1,service_time_sampled=0.063
264.100406185806,service_end,,,853,21,1,1,1,duration=0.063
264.100406185806,service_start,,,854,20,1,1,1,service_time_sampled=0.095
264.1958987508315,service_end,,,854,20,1,1,1,duration=0.095
264.1958987508315,service_start,,,855,19,1,1,1,service_time_sampled=0.079
264.2745393695608,service_end,,,855,19,1,1,1,duration=0.079
264.2745393695608,service_start,,,856,18,1,1,1,service_time_sampled=0.049
264.3234803052249,service_end,,,856,18,1,1,1,duration=0.049
264.3234803052249,service_start,,,857,17,1,1,1,service_time_sampled=0.290
264.6139357150089,service_end,,,857,17,1,1,1,duration=0.290
264.6139357150089,service_start,,,858,16,1,1,1,service_time_sampled=0.020
264.6341505810541,service_end,,,858,16,1,1,1,duration=0.020
264.6341505810541,service_start,,,859,15,1,1,1,service_time_sampled=0.021
264.6547205930044,service_end,,,859,15,1,1,1,duration=0.021
264.6547205930044,service_start,,,860,14,1,1,1,service_time_sampled=0.485
265.1394915596376,service_end,,,860,14,1,1,1,duration=0.485
265.1394915596376,service_start,,,861,13,1,1,1,service_time_sampled=0.109
265.2487749296763,service_end,,,861,13,1,1,1,duration=0.109
265.2487749296763,service_start,,,862,12,1,1,1,service_time_sampled=0.054
265.3027071063068,service_end,,,862,12,1,1,1,duration=0.054
265.3027071063068,service_start,,,863,11,1,1,1,service_time_sampled=0.073
265.3758915193945,service_end,,,863,11,1,1,1,duration=0.073
265.3758915193945,service_start,,,864,10,1,1,1,service_time_sampled=0.011
265.3864967280051,service_end,,,864,10,1,1,1,duration=0.011
265.3864967280051,service_start,,,865,9,1,1,1,service_time_sampled=0.173
265.55915477798374,service_end,,,865,9,1,1,1,duration=0.173
265.55915477798374,service_start,,,866,8,1,1,1,service_time_sampled=0.076
265.6351454964587,service_end,,,866,8,1,1,1,duration=0.076
265.6351454964587,service_start,,,867,7,1,1,1,service_time_sampled=0.209
265.8445805097698,service_end,,,867,7,1,1,1,duration=0.209
265.8445805097698,service_start,,,868,6,1,1,1,service_time_sampled=0.057
265.90167063883604,service_end,,,868,6,1,1,1,duration=0.057
265.90167063883604,service_start,,,869,5,1,1,1,service_time_sampled=0.100
266.00196506999504,service_end,,,869,5,1,1,1,duration=0.100
266.00196506999504,service_start,,,870,4,1,1,1,service_time_sampled=0.026
266.02751711095755,service_end,,,870,4,1,1,1,duration=0.026
266.02751711095755,service_start,,,871,3,1,1,1,service_time_sampled=0.081
266.108246298324,service_end,,,871,3,1,1,1,duration=0.081
266.108246298324,service_start,,,872,2,1,1,1,service_time_sampled=0.172
266.28024756724204,service_end,,,872,2,1,1,1,duration=0.172
266.28024756724204,service_start,,,873,1,1,1,1,service_time_sampled=0.031
266.3109263005849,service_end,,,873,1,1,1,1,duration=0.031
266.3109263005849,service_start,,,874,0,1,1,1,service_time_sampled=0.302
266.61324255874786,service_end,,,874,0,1,1,1,duration=0.302
269.0,unload_end,23,3,,0,1,1,1,
269.0,passengers_spawned,23,3,,0,1,1,1,count=46
269.0,passenger_queue_arrival,,,875,1,1,1,1,
269.0,passenger_queue_arrival,,,876,2,1,1,1,
269.0,passenger_queue_arrival,,,877,3,1,1,1,
269.0,passenger_queue_arrival,,,878,4,1,1,1,
269.0,passenger_queue_arrival,,,879,5,1,1,1,
269.0,passenger_queue_arrival,,,880,6,1,1,1,
269.0,passenger_queue_arrival,,,881,7,1,1,1,
269.0,passenger_queue_arrival,,,882,8,1,1,1,
269.0,passenger_queue_arrival,,,883,9,1,1,1,
269.0,passenger_queue_arrival,,,884,10,1,1,1,
269.0,passenger_queue_arrival,,,885,11,1,1,1,
269.0,passenger_queue_arrival,,,886,12,1,1,1,
269.0,passenger_queue_arrival,,,887,13,1,1,1,
269.0,passenger_queue_arrival,,,888,14,1,1,1,
269.0,passenger_queue_arrival,,,889,15,1,1,1,
269.0,passenger_queue_arrival,,,890,16,1,1,1,
269.0,passenger_queue_arrival,,,891,17,1,1,1,
269.0,passenger_queue_arrival,,,892,18,1,1,1,
269.0,passenger_queue_arrival,,,893,19,1,1,1,
269.0,passenger_queue_arrival,,,894,20,1,1,1,
269.0,passenger_queue_arrival,,,895,21,1,1,1,
269.0,passenger_queue_arrival,,,896,22,1,1,1,
269.0,passenger_queue_arrival,,,897,23,1,1,1,
269.0,passenger_queue_arrival,,,898,24,1,1,1,
269.0,passenger_queue_arrival,,,899,25,1,1,1,
269.0,passenger_queue_arrival,,,900,26,1,1,1,
269.0,passenger_queue_arrival,,,901,27,1,1,1,
269.0,passenger_queue_arrival,,,902,28,1,1,1,
269.0,passenger_queue_arrival,,,903,29,1,1,1,
269.0,passenger_queue_arrival,,,904,30,1,1,1,
269.0,passenger_queue_arrival,,,905,31,1,1,1,
269.0,passenger_queue_arrival,,,906,32,1,1,1,
269.0,passenger_queue_arrival,,,907,33,1,1,1,
269.0,passenger_queue_arrival,,,908,34,1,1,1,
269.0,passenger_queue_arrival,,,909,35,1,1,1,
269.0,passenger_queue_arrival,,,910,36,1,1,1,
269.0,passenger_queue_arrival,,,911,37,1,1,1,
269.0,passenger_queue_arrival,,,912,38,1,1,1,
269.0,passenger_queue_arrival,,,913,39,1,1,1,
269.0,passenger_queue_arrival,,,914,40,1,1,1,
269.0,passenger_queue_arrival,,,915,41,1,1,1,
269.0,passenger_queue_arrival,,,916,42,1,1,1,
269.0,passenger_queue_arrival,,,917,43,1,1,1,
269.0,passenger_queue_arrival,,,918,44,1,1,1,
269.0,passenger_queue_arrival,,,919,45,1,1,1,
269.0,passenger_queue_arrival,,,920,46,1,1,1,
269.0,landing_start,24,2,,46,1,1,1,landing_time=5
269.0,service_start,,,875,45,1,1,1,service_time_sampled=0.067
269.0665884453141,service_end,,,875,45,1,1,1,duration=0.067
269.0665884453141,service_start,,,876,44,1,1,1,service_time_sampled=0.013
269.07940819940603,service_end,,,876,44,1,1,1,duration=0.013
269.07940819940603,service_start,,,877,43,1,1,1,service_time_sampled=0.041
269.1207040738502,service_end,,,877,43,1,1,1,duration=0.041
269.1207040738502,service_start,,,878,42,1,1,1,service_time_sampled=0.105
269.22533186176224,service_end,,,878,42,1,1,1,duration=0.105
269.22533186176224,service_start,,,879,41,1,1,1,service_time_sampled=0.111
269.336209533313,service_end,,,879,41,1,1,1,duration=0.111
269.336209533313,service_start,,,880,40,1,1,1,service_time_sampled=0.617
269.9534188986243,service_end,,,880,40,1,1,1,duration=0.617
269.9534188986243,service_start,,,881,39,1,1,1,service_time_sampled=0.208
270.0,plane_arrive,26,3,,39,1,1,1,air_q=2
270.16167604442273,service_end,,,881,39,1,1,1,duration=0.208
270.16167604442273,service_start,,,882,38,1,1,1,service_time_sampled=0.170
270.3315104249183,service_end,,,882,38,1,1,1,duration=0.170
270.3315104249183,service_start,,,883,37,1,1,1,service_time_sampled=0.109
270.4408632434616,service_end,,,883,37,1,1,1,duration=0.109
270.4408632434616,service_start,,,884,36,1,1,1,service_time_sampled=0.084
270.5249193315951,service_end,,,884,36,1,1,1,duration=0.084
270.5249193315951,service_start,,,885,35,1,1,1,service_time_sampled=0.298
270.8231105764245,service_end,,,885,35,1,1,1,duration=0.298
270.8231105764245,service_start,,,886,34,1,1,1,service_time_sampled=0.077
270.900575805806,service_end,,,886,34,1,1,1,duration=0.077
270.900575805806,service_start,,,887,33,1,1,1,service_time_sampled=0.217
271.11805624335585,service_end,,,887,33,1,1,1,duration=0.217
271.11805624335585,service_start,,,888,32,1,1,1,service_time_sampled=0.072
271.1896900658152,service_end,,,888,32,1,1,1,duration=0.072
271.1896900658152,service_start,,,889,31,1,1,1,service_time_sampled=0.078
271.2681365820725,service_end,,,889,31,1,1,1,duration=0.078
271.2681365820725,service_start,,,890,30,1,1,1,service_time_sampled=0.075
271.3427369253002,service_end,,,890,30,1,1,1,duration=0.075
271.3427369253002,service_start,,,891,29,1,1,1,service_time_sampled=0.235
271.57736409163465,service_end,,,891,29,1,1,1,duration=0.235
271.57736409163465,service_start,,,892,28,1,1,1,service_time_sampled=0.059
271.63598165928903,service_end,,,892,28,1,1,1,duration=0.059
271.63598165928903,service_start,,,893,27,1,1,1,service_time_sampled=0.130
271.7656648142469,service_end,,,893,27,1,1,1,duration=0.130
271.7656648142469,service_start,,,894,26,1,1,1,service_time_sampled=0.363
272.1287283477616,service_end,,,894,26,1,1,1,duration=0.363
272.1287283477616,service_start,,,895,25,1,1,1,service_time_sampled=0.061
272.19011647093276,service_end,,,895,25,1,1,1,duration=0.061
272.19011647093276,service_start,,,896,24,1,1,1,service_time_sampled=0.083
272.27266945242866,service_end,,,896,24,1,1,1,duration=0.083
272.27266945242866,service_start,,,897,23,1,1,1,service_time_sampled=0.437
272.70940330987446,service_end,,,897,23,1,1,1,duration=0.437
272.70940330987446,service_start,,,898,22,1,1,1,service_time_sampled=0.010
272.71940330987445,service_end,,,898,22,1,1,1,duration=0.010
272.71940330987445,service_start,,,899,21,1,1,1,service_time_sampled=0.206
272.92563736615824,service_end,,,899,21,1,1,1,duration=0.206
272.92563736615824,service_start,,,900,20,1,1,1,service_time_sampled=0.162
273.08746545167975,service_end,,,900,20,1,1,1,duration=0.162
273.08746545167975,service_start,,,901,19,1,1,1,service_time_sampled=0.072
273.1598075695021,service_end,,,901,19,1,1,1,duration=0.072
273.1598075695021,service_start,,,902,18,1,1,1,service_time_sampled=0.296
273.45602727022697,service_end,,,902,18,1,1,1,duration=0.296
273.45602727022697,service_start,,,903,17,1,1,1,service_time_sampled=0.190
273.6459024226146,service_end,,,903,17,1,1,1,duration=0.190
273.6459024226146,service_start,,,904,16,1,1,1,service_time_sampled=0.338
273.9836919485133,service_end,,,904,16,1,1,1,duration=0.338
273.9836919485133,service_start,,,905,15,1,1,1,service_time_sampled=0.010
273.9936919485133,service_end,,,905,15,1,1,1,duration=0.010
273.9936919485133,service_start,,,906,14,1,1,1,service_time_sampled=0.012
274.0,landing_end,24,2,,14,1,1,1,pad_q=1
274.0,plane_arrive,27,1,,14,1,1,1,air_q=3
274.00526216035917,service_end,,,906,14,1,1,1,duration=0.012
274.00526216035917,service_start,,,907,13,1,1,1,service_time_sampled=0.180
274.1857410620307,service_end,,,907,13,1,1,1,duration=0.180
274.1857410620307,service_start,,,908,12,1,1,1,service_time_sampled=0.066
274.2520978982944,service_end,,,908,12,1,1,1,duration=0.066
274.2520978982944,service_start,,,909,11,1,1,1,service_time_sampled=0.380
274.6325502284675,service_end,,,909,11,1,1,1,duration=0.380
274.6325502284675,service_start,,,910,10,1,1,1,service_time_sampled=0.080
274.71256749993455,service_end,,,910,10,1,1,1,duration=0.080
274.71256749993455,service_start,,,911,9,1,1,1,service_time_sampled=0.419
275.13116570810445,service_end,,,911,9,1,1,1,duration=0.419
275.13116570810445,service_start,,,912,8,1,1,1,service_time_sampled=0.069
275.1999278433622,service_end,,,912,8,1,1,1,duration=0.069
275.1999278433622,service_start,,,913,7,1,1,1,service_time_sampled=0.134
275.3339889246664,service_end,,,913,7,1,1,1,duration=0.134
275.3339889246664,service_start,,,914,6,1,1,1,service_time_sampled=0.138
275.4720492588161,service_end,,,914,6,1,1,1,duration=0.138
275.4720492588161,service_start,,,915,5,1,1,1,service_time_sampled=0.033
275.5055075001641,service_end,,,915,5,1,1,1,duration=0.033
275.5055075001641,service_start,,,916,4,1,1,1,service_time_sampled=0.026
275.53199211177827,service_end,,,916,4,1,1,1,duration=0.026
275.53199211177827,service_start,,,917,3,1,1,1,service_time_sampled=0.103
275.634963849594,service_end,,,917,3,1,1,1,duration=0.103
275.634963849594,service_start,,,918,2,1,1,1,service_time_sampled=0.014
275.6493372736368,service_end,,,918,2,1,1,1,duration=0.014
275.6493372736368,service_start,,,919,1,1,1,1,service_time_sampled=0.061
275.71016097405027,service_end,,,919,1,1,1,1,duration=0.061
275.71016097405027,service_start,,,920,0,1,1,1,service_time_sampled=0.179
275.888742215189,service_end,,,920,0,1,1,1,duration=0.179
277.0,plane_arrive,28,2,,0,1,1,1,air_q=4
281.0,unload_end,24,2,,0,1,1,1,
281.0,passengers_spawned,24,2,,0,1,1,1,count=45
281.0,passenger_queue_arrival,,,921,1,1,1,1,
281.0,passenger_queue_arrival,,,922,2,1,1,1,
281.0,passenger_queue_arrival,,,923,3,1,1,1,
281.0,passenger_queue_arrival,,,924,4,1,1,1,
281.0,passenger_queue_arrival,,,925,5,1,1,1,
281.0,passenger_queue_arrival,,,926,6,1,1,1,
281.0,passenger_queue_arrival,,,927,7,1,1,1,
281.0,passenger_queue_arrival,,,928,8,1,1,1,
281.0,passenger_queue_arrival,,,929,9,1,1,1,
281.0,passenger_queue_arrival,,,930,10,1,1,1,
281.0,passenger_queue_arrival,,,931,11,1,1,1,
281.0,passenger_queue_arrival,,,932,12,1,1,1,
281.0,passenger_queue_arrival,,,933,13,1,1,1,
281.0,passenger_queue_arrival,,,934,14,1,1,1,
281.0,passenger_queue_arrival,,,935,15,1,1,1,
281.0,passenger_queue_arrival,,,936,16,1,1,1,
281.0,passenger_queue_arrival,,,937,17,1,1,1,
281.0,passenger_queue_arrival,,,938,18,1,1,1,
281.0,passenger_queue_arrival,,,939,19,1,1,1,
281.0,passenger_queue_arrival,,,940,20,1,1,1,
281.0,passenger_queue_arrival,,,941,21,1,1,1,
281.0,passenger_queue_arrival,,,942,22,1,1,1,
281.0,passenger_queue_arrival,,,943,23,1,1,1,
281.0,passenger_queue_arrival,,,944,24,1,1,1,
281.0,passenger_queue_arrival,,,945,25,1,1,1,
281.0,passenger_queue_arrival,,,946,26,1,1,1,
281.0,passenger_queue_arrival,,,947,27,1,1,1,
281.0,passenger_queue_arrival,,,948,28,1,1,1,
281.0,passenger_queue_arrival,,,949,29,1,1,1,
281.0,passenger_queue_arrival,,,950,30,1,1,1,
281.0,passenger_queue_arrival,,,951,31,1,1,1,
281.0,passenger_queue_arrival,,,952,32,1,1,1,
281.0,passenger_queue_arrival,,,953,33,1,1,1,
281.0,passenger_queue_arrival,,,954,34,1,1,1,
281.0,passenger_queue_arrival,,,955,35,1,1,1,
281.0,passenger_queue_arrival,,,956,36,1,1,1,
281.0,passenger_queue_arrival,,,957,37,1,1,1,
281.0,passenger_queue_arrival,,,958,38,1,1,1,
281.0,passenger_queue_arrival,,,959,39,1,1,1,
281.0,passenger_queue_arrival,,,960,40,1,1,1,
281.0,passenger_queue_arrival,,,961,41,1,1,1,
281.0,passenger_queue_arrival,,,962,42,1,1,1,
281.0,passenger_queue_arrival,,,963,43,1,1,1,
281.0,passenger_queue_arrival,,,964,44,1,1,1,
281.0,passenger_queue_arrival,,,965,45,1,1,1,
281.0,landing_start,25,3,,45,1,1,1,landing_time=3
281.0,service_start,,,921,44,1,1,1,service_time_sampled=0.038
281.0384062108631,service_end,,,921,44,1,1,1,duration=0.038
281.0384062108631,service_start,,,922,43,1,1,1,service_time_sampled=0.100
281.1388300049702,service_end,,,922,43,1,1,1,duration=0.100
281.1388300049702,service_start,,,923,42,1,1,1,service_time_sampled=0.107
281.24568150139675,service_end,,,923,42,1,1,1,duration=0.107
281.24568150139675,service_start,,,924,41,1,1,1,service_time_sampled=0.268
281.5138689015402,service_end,,,924,41,1,1,1,duration=0.268
281.5138689015402,service_start,,,925,40,1,1,1,service_time_sampled=0.262
281.7762354300275,service_end,,,925,40,1,1,1,duration=0.262
281.7762354300275,service_start,,,926,39,1,1,1,service_time_sampled=0.251
282.0,plane_arrive,29,3,,39,1,1,1,air_q=4
282.0269520221247,service_end,,,926,39,1,1,1,duration=0.251
282.0269520221247,service_start,,,927,38,1,1,1,service_time_sampled=0.097
282.123878080379,service_end,,,927,38,1,1,1,duration=0.097
282.123878080379,service_start,,,928,37,1,1,1,service_time_sampled=0.029
282.15324970009664,service_end,,,928,37,1,1,1,duration=0.029
282.15324970009664,service_start,,,929,36,1,1,1,service_time_sampled=0.010
282.1632497000966,service_end,,,929,36,1,1,1,duration=0.010
282.1632497000966,service_start,,,930,35,1,1,1,service_time_sampled=0.312
282.474847791825,service_end,,,930,35,1,1,1,duration=0.312
282.474847791825,service_start,,,931,34,1,1,1,service_time_sampled=0.023
282.4975739810603,service_end,,,931,34,1,1,1,duration=0.023
282.4975739810603,service_start,,,932,33,1,1,1,service_time_sampled=0.013
282.51074603985245,service_end,,,932,33,1,1,1,duration=0.013
282.51074603985245,service_start,,,933,32,1,1,1,service_time_sampled=0.020
282.53084868364306,service_end,,,933,32,1,1,1,duration=0.020
282.53084868364306,service_start,,,934,31,1,1,1,service_time_sampled=0.019
282.5494692964671,service_end,,,934,31,1,1,1,duration=0.019
282.5494692964671,service_start,,,935,30,1,1,1,service_time_sampled=0.061
282.61038946650706,service_end,,,935,30,1,1,1,duration=0.061
282.61038946650706,service_start,,,936,29,1,1,1,service_time_sampled=0.010
282.62038946650705,service_end,,,936,29,1,1,1,duration=0.010
282.62038946650705,service_start,,,937,28,1,1,1,service_time_sampled=0.424
283.04468566965676,service_end,,,937,28,1,1,1,duration=0.424
283.04468566965676,service_start,,,938,27,1,1,1,service_time_sampled=0.216
283.2610951915148,service_end,,,938,27,1,1,1,duration=0.216
283.2610951915148,service_start,,,939,26,1,1,1,service_time_sampled=0.026
283.28724252085493,service_end,,,939,26,1,1,1,duration=0.026
283.28724252085493,service_start,,,940,25,1,1,1,service_time_sampled=0.010
283.2972425208549,service_end,,,940,25,1,1,1,duration=0.010
283.2972425208549,service_start,,,941,24,1,1,1,service_time_sampled=0.079
283.3764931334983,service_end,,,941,24,1,1,1,duration=0.079
283.3764931334983,service_start,,,942,23,1,1,1,service_time_sampled=0.118
283.4945834389413,service_end,,,942,23,1,1,1,duration=0.118
283.4945834389413,service_start,,,943,22,1,1,1,service_time_sampled=0.013
283.508065752612,service_end,,,943,22,1,1,1,duration=0.013
283.508065752612,service_start,,,944,21,1,1,1,service_time_sampled=0.096
283.604242448319,service_end,,,944,21,1,1,1,duration=0.096
283.604242448319,service_start,,,945,20,1,1,1,service_time_sampled=0.082
283.68590814992695,service_end,,,945,20,1,1,1,duration=0.082
283.68590814992695,service_start,,,946,19,1,1,1,service_time_sampled=0.167
283.85246937076744,service_end,,,946,19,1,1,1,duration=0.167
283.85246937076744,service_start,,,947,18,1,1,1,service_time_sampled=0.231
284.0,landing_end,25,3,,18,1,1,1,pad_q=1
284.08334537904136,service_end,,,947,18,1,1,1,duration=0.231
284.08334537904136,service_start,,,948,17,1,1,1,service_time_sampled=0.038
284.1209327356614,service_end,,,948,17,1,1,1,duration=0.038
284.1209327356614,service_start,,,949,16,1,1,1,service_time_sampled=0.170
284.29128817929086,service_end,,,949,16,1,1,1,duration=0.170
284.29128817929086,service_start,,,950,15,1,1,1,service_time_sampled=0.591
284.8823126124405,service_end,,,950,15,1,1,1,duration=0.591
284.8823126124405,service_start,,,951,14,1,1,1,service_time_sampled=0.118
285.00049871293595,service_end,,,951,14,1,1,1,duration=0.118
285.00049871293595,service_start,,,952,13,1,1,1,service_time_sampled=0.051
285.05105104349343,service_end,,,952,13,1,1,1,duration=0.051
285.05105104349343,service_start,,,953,12,1,1,1,service_time_sampled=0.094
285.14474708905385,service_end,,,953,12,1,1,1,duration=0.094
285.14474708905385,service_start,,,954,11,1,1,1,service_time_sampled=0.015
285.1601637853992,service_end,,,954,11,1,1,1,duration=0.015
285.1601637853992,service_start,,,955,10,1,1,1,service_time_sampled=0.030
285.1900713735385,service_end,,,955,10,1,1,1,duration=0.030
285.1900713735385,service_start,,,956,9,1,1,1,service_time_sampled=0.041
285.2310733048307,service_end,,,956,9,1,1,1,duration=0.041
285.2310733048307,service_start,,,957,8,1,1,1,service_time_sampled=0.042
285.2733962134337,service_end,,,957,8,1,1,1,duration=0.042
285.2733962134337,service_start,,,958,7,1,1,1,service_time_sampled=0.027
285.300668177092,service_end,,,958,7,1,1,1,duration=0.027
285.300668177092,service_start,,,959,6,1,1,1,service_time_sampled=0.059
285.36016485611617,service_end,,,959,6,1,1,1,duration=0.059
285.36016485611617,service_start,,,960,5,1,1,1,service_time_sampled=0.305
285.66478085732325,service_end,,,960,5,1,1,1,duration=0.305
285.66478085732325,service_start,,,961,4,1,1,1,service_time_sampled=0.059
285.72380915257065,service_end,,,961,4,1,1,1,duration=0.059
285.72380915257065,service_start,,,962,3,1,1,1,service_time_sampled=0.023
285.7472501502944,service_end,,,962,3,1,1,1,duration=0.023
285.7472501502944,service_start,,,963,2,1,1,1,service_time_sampled=0.213
285.96070882273614,service_end,,,963,2,1,1,1,duration=0.213
285.96070882273614,service_start,,,964,1,1,1,1,service_time_sampled=0.185
286.1453654733947,service_end,,,964,1,1,1,1,duration=0.185
286.1453654733947,service_start,,,965,0,1,1,1,service_time_sampled=0.286
286.43163543416375,service_end,,,965,0,1,1,1,duration=0.286
291.0,unload_end,25,3,,0,1,1,1,
291.0,passengers_spawned,25,3,,0,1,1,1,count=60
291.0,passenger_queue_arrival,,,966,1,1,1,1,
291.0,passenger_queue_arrival,,,967,2,1,1,1,
291.0,passenger_queue_arrival,,,968,3,1,1,1,
291.0,passenger_queue_arrival,,,969,4,1,1,1,
291.0,passenger_queue_arrival,,,970,5,1,1,1,
291.0,passenger_queue_arrival,,,971,6,1,1,1,
291.0,passenger_queue_arrival,,,972,7,1,1,1,
291.0,passenger_queue_arrival,,,973,8,1,1,1,
291.0,passenger_queue_arrival,,,974,9,1,1,1,
291.0,passenger_queue_arrival,,,975,10,1,1,1,
291.0,passenger_queue_arrival,,,976,11,1,1,1,
291.0,passenger_queue_arrival,,,977,12,1,1,1,
291.0,passenger_queue_arrival,,,978,13,1,1,1,
291.0,passenger_queue_arrival,,,979,14,1,1,1,
291.0,passenger_queue_arrival,,,980,15,1,1,1,
291.0,passenger_queue_arrival,,,981,16,1,1,1,
291.0,passenger_queue_arrival,,,982,17,1,1,1,
291.0,passenger_queue_arrival,,,983,18,1,1,1,
291.0,passenger_queue_arrival,,,984,19,1,1,1,
291.0,passenger_queue_arrival,,,985,20,1,1,1,
291.0,passenger_queue_arrival,,,986,21,1,1,1,
291.0,passenger_queue_arrival,,,987,22,1,1,1,
291.0,passenger_queue_arrival,,,988,23,1,1,1,
291.0,passenger_queue_arrival,,,989,24,1,1,1,
291.0,passenger_queue_arrival,,,990,25,1,1,1,
291.0,passenger_queue_arrival,,,991,26,1,1,1,
291.0,passenger_queue_arrival,,,992,27,1,1,1,
291.0,passenger_queue_arrival,,,993,28,1,1,1,
291.0,passenger_queue_arrival,,,994,29,1,1,1,
291.0,passenger_queue_arrival,,,995,30,1,1,1,
291.0,passenger_queue_arrival,,,996,31,1,1,1,
291.0,passenger_queue_arrival,,,997,32,1,1,1,
291.0,passenger_queue_arrival,,,998,33,1,1,1,
291.0,passenger_queue_arrival,,,999,34,1,1,1,
291.0,passenger_queue_arrival,,,1000,35,1,1,1,
291.0,passenger_queue_arrival,,,1001,36,1,1,1,
291.0,passenger_queue_arrival,,,1002,37,1,1,1,
291.0,passenger_queue_arrival,,,1003,38,1,1,1,
291.0,passenger_queue_arrival,,,1004,39,1,1,1,
291.0,passenger_queue_arrival,,,1005,40,1,1,1,
291.0,passenger_queue_arrival,,,1006,41,1,1,1,
291.0,passenger_queue_arrival,,,1007,42,1,1,1,
291.0,passenger_queue_arrival,,,1008,43,1,1,1,
291.0,passenger_queue_arrival,,,1009,44,1,1,1,
291.0,passenger_queue_arrival,,,1010,45,1,1,1,
291.0,passenger_queue_arrival,,,1011,46,1,1,1,
291.0,passenger_queue_arrival,,,1012,47,1,1,1,
291.0,passenger_queue_arrival,,,1013,48,1,1,1,
291.0,passenger_queue_arrival,,,1014,49,1,1,1,
