time,event,plane_id,plane_cat,passenger_id,queue_len,scanner,door,gate,info
142.39002712614422,service_start,,,312,5,1,1,1,service_time_sampled=0.028
142.4182315999396,service_end,,,312,5,1,1,1,duration=0.028
142.4182315999396,service_start,,,313,4,1,1,1,service_time_sampled=0.118
142.53585916673322,service_end,,,313,4,1,1,1,duration=0.118
142.53585916673322,service_start,,,314,3,1,1,1,service_time_sampled=0.031
142.56672037202884,service_end,,,314,3,1,1,1,duration=0.031
142.56672037202884,service_start,,,315,2,1,1,1,service_time_sampled=0.052
142.61870153582538,service_end,,,315,2,1,1,1,duration=0.052
142.61870153582538,service_start,,,316,1,1,1,1,service_time_sampled=0.411
143.02935006981795,service_end,,,316,1,1,1,1,duration=0.411
143.02935006981795,service_start,,,317,0,1,1,1,service_time_sampled=0.287
143.31593936353963,service_end,,,317,0,1,1,1,duration=0.287
144.56555870438507,failure,,,,,0,1,0,element=scanner
148.0,unload_end,10,2,,0,0,1,0,
148.0,passengers_spawned,10,2,,0,0,1,0,count=34
148.0,passenger_queue_arrival,,,318,1,0,1,0,
148.0,passenger_queue_arrival,,,319,2,0,1,0,
148.0,passenger_queue_arrival,,,320,3,0,1,0,
148.0,passenger_queue_arrival,,,321,4,0,1,0,
148.0,passenger_queue_arrival,,,322,5,0,1,0,
148.0,passenger_queue_arrival,,,323,6,0,1,0,
148.0,passenger_queue_arrival,,,324,7,0,1,0,
148.0,passenger_queue_arrival,,,325,8,0,1,0,
148.0,passenger_queue_arrival,,,326,9,0,1,0,
148.0,passenger_queue_arrival,,,327,10,0,1,0,
148.0,passenger_queue_arrival,,,328,11,0,1,0,
148.0,passenger_queue_arrival,,,329,12,0,1,0,
148.0,passenger_queue_arrival,,,330,13,0,1,0,
148.0,passenger_queue_arrival,,,331,14,0,1,0,
148.0,passenger_queue_arrival,,,332,15,0,1,0,
148.0,passenger_queue_arrival,,,333,16,0,1,0,
148.0,passenger_queue_arrival,,,334,17,0,1,0,
148.0,passenger_queue_arrival,,,335,18,0,1,0,
148.0,passenger_queue_arrival,,,336,19,0,1,0,
148.0,passenger_queue_arrival,,,337,20,0,1,0,
148.0,passenger_queue_arrival,,,338,21,0,1,0,
148.0,passenger_queue_arrival,,,339,22,0,1,0,
148.0,passenger_queue_arrival,,,340,23,0,1,0,
148.0,passenger_queue_arrival,,,341,24,0,1,0,
148.0,passenger_queue_arrival,,,342,25,0,1,0,
148.0,passenger_queue_arrival,,,343,26,0,1,0,
148.0,passenger_queue_arrival,,,344,27,0,1,0,
148.0,passenger_queue_arrival,,,345,28,0,1,0,
148.0,passenger_queue_arrival,,,346,29,0,1,0,
148.0,passenger_queue_arrival,,,347,30,0,1,0,
148.0,passenger_queue_arrival,,,348,31,0,1,0,
148.0,passenger_queue_arrival,,,349,32,0,1,0,
148.0,passenger_queue_arrival,,,350,33,0,1,0,
148.0,passenger_queue_arrival,,,351,34,0,1,0,
148.0,landing_start,11,3,,34,0,1,0,landing_time=3
148.0,service_start,,,318,33,0,1,0,service_time_sampled=0.259
150.67710289656674,repair,,,,,1,1,1,"element=scanner, repair_time=6.112"
150.95941451730457,service_end,,,318,33,1,1,1,duration=2.959
150.95941451730457,service_start,,,319,32,1,1,1,service_time_sampled=0.021
150.98060085025722,service_end,,,319,32,1,1,1,duration=0.021
150.98060085025722,service_start,,,320,31,1,1,1,service_time_sampled=0.060
151.0,landing_end,11,3,,31,1,1,1,pad_q=1
151.04015490320305,service_end,,,320,31,1,1,1,duration=0.060
151.04015490320305,service_start,,,321,30,1,1,1,service_time_sampled=0.044
151.08374012264682,service_end,,,321,30,1,1,1,duration=0.044
151.08374012264682,service_start,,,322,29,1,1,1,service_time_sampled=0.153
151.23692083834942,service_end,,,322,29,1,1,1,duration=0.153
151.23692083834942,service_start,,,323,28,1,1,1,service_time_sampled=0.079
151.31638240450755,service_end,,,323,28,1,1,1,duration=0.079
151.31638240450755,service_start,,,324,27,1,1,1,service_time_sampled=0.201
151.51752828844621,service_end,,,324,27,1,1,1,duration=0.201
151.51752828844621,service_start,,,325,26,1,1,1,service_time_sampled=0.091
151.60837347154123,service_end,,,325,26,1,1,1,duration=0.091
151.60837347154123,service_start,,,326,25,1,1,1,service_time_sampled=0.309
151.91727004831608,service_end,,,326,25,1,1,1,duration=0.309
151.91727004831608,service_start,,,327,24,1,1,1,service_time_sampled=0.010
151.92727004831607,service_end,,,327,24,1,1,1,duration=0.010
151.92727004831607,service_start,,,328,23,1,1,1,service_time_sampled=0.017
151.94474882515655,service_end,,,328,23,1,1,1,duration=0.017
151.94474882515655,service_start,,,329,22,1,1,1,service_time_sampled=0.045
151.9894132707784,service_end,,,329,22,1,1,1,duration=0.045
151.9894132707784,service_start,,,330,21,1,1,1,service_time_sampled=0.178
152.1672305472148,service_end,,,330,21,1,1,1,duration=0.178
152.1672305472148,service_start,,,331,20,1,1,1,service_time_sampled=0.074
152.24163992299975,service_end,,,331,20,1,1,1,duration=0.074
152.24163992299975,service_start,,,332,19,1,1,1,service_time_sampled=0.247
152.48911513973644,service_end,,,332,19,1,1,1,duration=0.247
152.48911513973644,service_start,,,333,18,1,1,1,service_time_sampled=0.202
152.69069893699992,service_end,,,333,18,1,1,1,duration=0.202
152.69069893699992,service_start,,,334,17,1,1,1,service_time_sampled=0.254
152.94447847457883,service_end,,,334,17,1,1,1,duration=0.254
152.94447847457883,service_start,,,335,16,1,1,1,service_time_sampled=0.077
153.0216720193422,service_end,,,335,16,1,1,1,duration=0.077
153.0216720193422,service_start,,,336,15,1,1,1,service_time_sampled=0.058
153.07968900276512,service_end,,,336,15,1,1,1,duration=0.058
153.07968900276512,service_start,,,337,14,1,1,1,service_time_sampled=0.060
153.13989440333984,service_end,,,337,14,1,1,1,duration=0.060
153.13989440333984,service_start,,,338,13,1,1,1,service_time_sampled=0.094
153.23422108278197,service_end,,,338,13,1,1,1,duration=0.094
153.23422108278197,service_start,,,339,12,1,1,1,service_time_sampled=0.010
153.24422108278196,service_end,,,339,12,1,1,1,duration=0.010
153.24422108278196,service_start,,,340,11,1,1,1,service_time_sampled=0.012
153.25609880788446,service_end,,,340,11,1,1,1,duration=0.012
153.25609880788446,service_start,,,341,10,1,1,1,service_time_sampled=0.198
153.45367180899964,service_end,,,341,10,1,1,1,duration=0.198
153.45367180899964,service_start,,,342,9,1,1,1,service_time_sampled=0.091
153.54489777886297,service_end,,,342,9,1,1,1,duration=0.091
153.54489777886297,service_start,,,343,8,1,1,1,service_time_sampled=0.115
153.659478592369,service_end,,,343,8,1,1,1,duration=0.115
153.659478592369,service_start,,,344,7,1,1,1,service_time_sampled=0.010
153.669478592369,service_end,,,344,7,1,1,1,duration=0.010
153.669478592369,service_start,,,345,6,1,1,1,service_time_sampled=0.069
153.7389492048442,service_end,,,345,6,1,1,1,duration=0.069
153.7389492048442,service_start,,,346,5,1,1,1,service_time_sampled=0.176
153.91456672786362,service_end,,,346,5,1,1,1,duration=0.176
153.91456672786362,service_start,,,347,4,1,1,1,service_time_sampled=0.043
153.957318899895,service_end,,,347,4,1,1,1,duration=0.043
153.957318899895,service_start,,,348,3,1,1,1,service_time_sampled=0.289
154.24657360272423,service_end,,,348,3,1,1,1,duration=0.289
154.24657360272423,service_start,,,349,2,1,1,1,service_time_sampled=0.068
154.31419998684527,service_end,,,349,2,1,1,1,duration=0.068
154.31419998684527,service_start,,,350,1,1,1,1,service_time_sampled=0.449
154.76361684424432,service_end,,,350,1,1,1,1,duration=0.449
154.76361684424432,service_start,,,351,0,1,1,1,service_time_sampled=0.233
154.9970555047348,service_end,,,351,0,1,1,1,duration=0.233
158.0,unload_end,11,3,,0,1,1,1,
158.0,passengers_spawned,11,3,,0,1,1,1,count=57
158.0,passenger_queue_arrival,,,352,1,1,1,1,
158.0,passenger_queue_arrival,,,353,2,1,1,1,
158.0,passenger_queue_arrival,,,354,3,1,1,1,
158.0,passenger_queue_arrival,,,355,4,1,1,1,
158.0,passenger_queue_arrival,,,356,5,1,1,1,
158.0,passenger_queue_arrival,,,357,6,1,1,1,
158.0,passenger_queue_arrival,,,358,7,1,1,1,
158.0,passenger_queue_arrival,,,359,8,1,1,1,
158.0,passenger_queue_arrival,,,360,9,1,1,1,
158.0,passenger_queue_arrival,,,361,10,1,1,1,
158.0,passenger_queue_arrival,,,362,11,1,1,1,
158.0,passenger_queue_arrival,,,363,12,1,1,1,
158.0,passenger_queue_arrival,,,364,13,1,1,1,
158.0,passenger_queue_arrival,,,365,14,1,1,1,
158.0,passenger_queue_arrival,,,366,15,1,1,1,
158.0,passenger_queue_arrival,,,367,16,1,1,1,
158.0,passenger_queue_arrival,,,368,17,1,1,1,
158.0,passenger_queue_arrival,,,369,18,1,1,1,
158.0,passenger_queue_arrival,,,370,19,1,1,1,
158.0,passenger_queue_arrival,,,371,20,1,1,1,
158.0,passenger_queue_arrival,,,372,21,1,1,1,
158.0,passenger_queue_arrival,,,373,22,1,1,1,
158.0,passenger_queue_arrival,,,374,23,1,1,1,
158.0,passenger_queue_arrival,,,375,24,1,1,1,
158.0,passenger_queue_arrival,,,376,25,1,1,1,
158.0,passenger_queue_arrival,,,377,26,1,1,1,
158.0,passenger_queue_arrival,,,378,27,1,1,1,
158.0,passenger_queue_arrival,,,379,28,1,1,1,
158.0,passenger_queue_arrival,,,380,29,1,1,1,
158.0,passenger_queue_arrival,,,381,30,1,1,1,
158.0,passenger_queue_arrival,,,382,31,1,1,1,
158.0,passenger_queue_arrival,,,383,32,1,1,1,
158.0,passenger_queue_arrival,,,384,33,1,1,1,
158.0,passenger_queue_arrival,,,385,34,1,1,1,
158.0,passenger_queue_arrival,,,386,35,1,1,1,
158.0,passenger_queue_arrival,,,387,36,1,1,1,
158.0,passenger_queue_arrival,,,388,37,1,1,1,
158.0,passenger_queue_arrival,,,389,38,1,1,1,
158.0,passenger_queue_arrival,,,390,39,1,1,1,
158.0,passenger_queue_arrival,,,391,40,1,1,1,
158.0,passenger_queue_arrival,,,392,41,1,1,1,
158.0,passenger_queue_arrival,,,393,42,1,1,1,
158.0,passenger_queue_arrival,,,394,43,1,1,1,
158.0,passenger_queue_arrival,,,395,44,1,1,1,
158.0,passenger_queue_arrival,,,396,45,1,1,1,
158.0,passenger_queue_arrival,,,397,46,1,1,1,
158.0,passenger_queue_arrival,,,398,47,1,1,1,
158.0,passenger_queue_arrival,,,399,48,1,1,1,
158.0,passenger_queue_arrival,,,400,49,1,1,1,
158.0,passenger_queue_arrival,,,401,50,1,1,1,
158.0,passenger_queue_arrival,,,402,51,1,1,1,
158.0,passenger_queue_arrival,,,403,52,1,1,1,
158.0,passenger_queue_arrival,,,404,53,1,1,1,
158.0,passenger_queue_arrival,,,405,54,1,1,1,
158.0,passenger_queue_arrival,,,406,55,1,1,1,
158.0,passenger_queue_arrival,,,407,56,1,1,1,
158.0,passenger_queue_arrival,,,408,57,1,1,1,
158.0,landing_start,12,2,,57,1,1,1,landing_time=3
158.0,service_start,,,352,56,1,1,1,service_time_sampled=0.238
158.23824201452823,service_end,,,352,56,1,1,1,duration=0.238
158.23824201452823,service_start,,,353,55,1,1,1,service_time_sampled=0.200
158.43821476907013,service_end,,,353,55,1,1,1,duration=0.200
158.43821476907013,service_start,,,354,54,1,1,1,service_time_sampled=0.134
158.5719622433948,service_end,,,354,54,1,1,1,duration=0.134
158.5719622433948,service_start,,,355,53,1,1,1,service_time_sampled=0.010
158.5819622433948,service_end,,,355,53,1,1,1,duration=0.010
158.5819622433948,service_start,,,356,52,1,1,1,service_time_sampled=0.025
158.60706911222775,service_end,,,356,52,1,1,1,duration=0.025
158.60706911222775,service_start,,,357,51,1,1,1,service_time_sampled=0.088
158.6954388224443,service_end,,,357,51,1,1,1,duration=0.088
158.6954388224443,service_start,,,358,50,1,1,1,service_time_sampled=0.037
158.7321445329608,service_end,,,358,50,1,1,1,duration=0.037
158.7321445329608,service_start,,,359,49,1,1,1,service_time_sampled=0.010
158.7421445329608,service_end,,,359,49,1,1,1,duration=0.010
158.7421445329608,service_start,,,360,48,1,1,1,service_time_sampled=0.246
158.98780459592854,service_end,,,360,48,1,1,1,duration=0.246
158.98780459592854,service_start,,,361,47,1,1,1,service_time_sampled=0.358
159.34577646995018,service_end,,,361,47,1,1,1,duration=0.358
159.34577646995018,service_start,,,362,46,1,1,1,service_time_sampled=0.045
159.3908627152167,service_end,,,362,46,1,1,1,duration=0.045
159.3908627152167,service_start,,,363,45,1,1,1,service_time_sampled=0.066
159.4564092458782,service_end,,,363,45,1,1,1,duration=0.066
159.4564092458782,service_start,,,364,44,1,1,1,service_time_sampled=0.208
159.66402534247112,service_end,,,364,44,1,1,1,duration=0.208
159.66402534247112,service_start,,,365,43,1,1,1,service_time_sampled=0.010
159.6740253424711,service_end,,,365,43,1,1,1,duration=0.010
159.6740253424711,service_start,,,366,42,1,1,1,service_time_sampled=0.128
159.80207418319844,service_end,,,366,42,1,1,1,duration=0.128
159.80207418319844,service_start,,,367,41,1,1,1,service_time_sampled=0.017
159.81909759244778,service_end,,,367,41,1,1,1,duration=0.017
159.81909759244778,service_start,,,368,40,1,1,1,service_time_sampled=0.042
159.8613973131047,service_end,,,368,40,1,1,1,duration=0.042
159.8613973131047,service_start,,,369,39,1,1,1,service_time_sampled=0.221
160.08284831317948,service_end,,,369,39,1,1,1,duration=0.221
160.08284831317948,service_start,,,370,38,1,1,1,service_time_sampled=0.010
160.09284831317947,service_end,,,370,38,1,1,1,duration=0.010
160.09284831317947,service_start,,,371,37,1,1,1,service_time_sampled=0.010
160.10284831317946,service_end,,,371,37,1,1,1,duration=0.010
160.10284831317946,service_start,,,372,36,1,1,1,service_time_sampled=0.068
160.17048014994873,service_end,,,372,36,1,1,1,duration=0.068
160.17048014994873,service_start,,,373,35,1,1,1,service_time_sampled=0.085
160.25509779108256,service_end,,,373,35,1,1,1,duration=0.085
160.25509779108256,service_start,,,374,34,1,1,1,service_time_sampled=0.249
160.50386663782461,service_end,,,374,34,1,1,1,duration=0.249
160.50386663782461,service_start,,,375,33,1,1,1,service_time_sampled=0.158
160.66173858183262,service_end,,,375,33,1,1,1,duration=0.158
160.66173858183262,service_start,,,376,32,1,1,1,service_time_sampled=0.140
160.80167102129303,service_end,,,376,32,1,1,1,duration=0.140
160.80167102129303,service_start,,,377,31,1,1,1,service_time_sampled=0.021
160.82218807626626,service_end,,,377,31,1,1,1,duration=0.021
160.82218807626626,service_start,,,378,30,1,1,1,service_time_sampled=0.540
161.0,landing_end,12,2,,30,1,1,1,pad_q=1
161.36224267288677,service_end,,,378,30,1,1,1,duration=0.540
161.36224267288677,service_start,,,379,29,1,1,1,service_time_sampled=0.066
161.42843856637677,service_end,,,379,29,1,1,1,duration=0.066
161.42843856637677,service_start,,,380,28,1,1,1,service_time_sampled=0.118
161.54670851110234,service_end,,,380,28,1,1,1,duration=0.118
161.54670851110234,service_start,,,381,27,1,1,1,service_time_sampled=0.061
161.60781768070964,service_end,,,381,27,1,1,1,duration=0.061
161.60781768070964,service_start,,,382,26,1,1,1,service_time_sampled=0.010
161.61781768070963,service_end,,,382,26,1,1,1,duration=0.010
161.61781768070963,service_start,,,383,25,1,1,1,service_time_sampled=0.080
161.69738736000468,service_end,,,383,25,1,1,1,duration=0.080
161.69738736000468,service_start,,,384,24,1,1,1,service_time_sampled=0.021
161.717903528474,service_end,,,384,24,1,1,1,duration=0.021
161.717903528474,service_start,,,385,23,1,1,1,service_time_sampled=0.010
161.727903528474,service_end,,,385,23,1,1,1,duration=0.010
161.727903528474,service_start,,,386,22,1,1,1,service_time_sampled=0.120
161.84799931964272,service_end,,,386,22,1,1,1,duration=0.120
161.84799931964272,service_start,,,387,21,1,1,1,service_time_sampled=0.124
161.97226946622752,service_end,,,387,21,1,1,1,duration=0.124
161.97226946622752,service_start,,,388,20,1,1,1,service_time_sampled=0.014
161.98617681530612,service_end,,,388,20,1,1,1,duration=0.014
161.98617681530612,service_start,,,389,19,1,1,1,service_time_sampled=0.100
162.08575266060996,service_end,,,389,19,1,1,1,duration=0.100
162.08575266060996,service_start,,,390,18,1,1,1,service_time_sampled=0.053
162.13896138817105,service_end,,,390,18,1,1,1,duration=0.053
162.13896138817105,service_start,,,391,17,1,1,1,service_time_sampled=0.060
162.19940608662185,service_end,,,391,17,1,1,1,duration=0.060
162.19940608662185,service_start,,,392,16,1,1,1,service_time_sampled=0.187
162.38665427837896,service_end,,,392,16,1,1,1,duration=0.187
162.38665427837896,service_start,,,393,15,1,1,1,service_time_sampled=0.084
162.4709007244379,service_end,,,393,15,1,1,1,duration=0.084
162.4709007244379,service_start,,,394,14,1,1,1,service_time_sampled=0.266
162.73727059830986,service_end,,,394,14,1,1,1,duration=0.266
162.73727059830986,service_start,,,395,13,1,1,1,service_time_sampled=0.118
162.85501005082182,service_end,,,395,13,1,1,1,duration=0.118
162.85501005082182,service_start,,,396,12,1,1,1,service_time_sampled=0.079
162.93370847787747,service_end,,,396,12,1,1,1,duration=0.079
162.93370847787747,service_start,,,397,11,1,1,1,service_time_sampled=0.125
163.05877376128575,service_end,,,397,11,1,1,1,duration=0.125
163.05877376128575,service_start,,,398,10,1,1,1,service_time_sampled=0.052
163.11030956003395,service_end,,,398,10,1,1,1,duration=0.052
163.11030956003395,service_start,,,399,9,1,1,1,service_time_sampled=0.017
163.12690442035247,service_end,,,399,9,1,1,1,duration=0.017
163.12690442035247,service_start,,,400,8,1,1,1,service_time_sampled=0.143
163.27032576438015,service_end,,,400,8,1,1,1,duration=0.143
163.27032576438015,service_start,,,401,7,1,1,1,service_time_sampled=0.122
163.3919457822744,service_end,,,401,7,1,1,1,duration=0.122
163.3919457822744,service_start,,,402,6,1,1,1,service_time_sampled=0.194
163.58617637101713,service_end,,,402,6,1,1,1,duration=0.194
163.58617637101713,service_start,,,403,5,1,1,1,service_time_sampled=0.017
163.60316946237901,service_end,,,403,5,1,1,1,duration=0.017
163.60316946237901,service_start,,,404,4,1,1,1,service_time_sampled=0.303
163.90666436200402,service_end,,,404,4,1,1,1,duration=0.303
163.90666436200402,service_start,,,405,3,1,1,1,service_time_sampled=0.201
164.10743303484017,service_end,,,405,3,1,1,1,duration=0.201
164.10743303484017,service_start,,,406,2,1,1,1,service_time_sampled=0.311
164.41837791751715,service_end,,,406,2,1,1,1,duration=0.311
164.41837791751715,service_start,,,407,1,1,1,1,service_time_sampled=0.257
164.67586682740549,service_end,,,407,1,1,1,1,duration=0.257
164.67586682740549,service_start,,,408,0,1,1,1,service_time_sampled=0.143
164.81868987545766,service_end,,,408,0,1,1,1,duration=0.143
167.0,plane_arrive,14,1,,0,1,1,1,air_q=2
168.0,unload_end,12,2,,0,1,1,1,
168.0,passengers_spawned,12,2,,0,1,1,1,count=36
168.0,passenger_queue_arrival,,,409,1,1,1,1,
168.0,passenger_queue_arrival,,,410,2,1,1,1,
168.0,passenger_queue_arrival,,,411,3,1,1,1,
168.0,passenger_queue_arrival,,,412,4,1,1,1,
168.0,passenger_queue_arrival,,,413,5,1,1,1,
168.0,passenger_queue_arrival,,,414,6,1,1,1,
168.0,passenger_queue_arrival,,,415,7,1,1,1,
168.0,passenger_queue_arrival,,,416,8,1,1,1,
168.0,passenger_queue_arrival,,,417,9,1,1,1,
168.0,passenger_queue_arrival,,,418,10,1,1,1,
168.0,passenger_queue_arrival,,,419,11,1,1,1,
168.0,passenger_queue_arrival,,,420,12,1,1,1,
168.0,passenger_queue_arrival,,,421,13,1,1,1,
168.0,passenger_queue_arrival,,,422,14,1,1,1,
168.0,passenger_queue_arrival,,,423,15,1,1,1,
168.0,passenger_queue_arrival,,,424,16,1,1,1,
168.0,passenger_queue_arrival,,,425,17,1,1,1,
168.0,passenger_queue_arrival,,,426,18,1,1,1,
168.0,passenger_queue_arrival,,,427,19,1,1,1,
168.0,passenger_queue_arrival,,,428,20,1,1,1,
168.0,passenger_queue_arrival,,,429,21,1,1,1,
168.0,passenger_queue_arrival,,,430,22,1,1,1,
168.0,passenger_queue_arrival,,,431,23,1,1,1,
168.0,passenger_queue_arrival,,,432,24,1,1,1,
168.0,passenger_queue_arrival,,,433,25,1,1,1,
168.0,passenger_queue_arrival,,,434,26,1,1,1,
168.0,passenger_queue_arrival,,,435,27,1,1,1,
168.0,passenger_queue_arrival,,,436,28,1,1,1,
168.0,passenger_queue_arrival,,,437,29,1,1,1,
168.0,passenger_queue_arrival,,,438,30,1,1,1,
168.0,passenger_queue_arrival,,,439,31,1,1,1,
168.0,passenger_queue_arrival,,,440,32,1,1,1,
168.0,passenger_queue_arrival,,,441,33,1,1,1,
168.0,passenger_queue_arrival,,,442,34,1,1,1,
168.0,passenger_queue_arrival,,,443,35,1,1,1,
168.0,passenger_queue_arrival,,,444,36,1,1,1,
168.0,landing_start,13,3,,36,1,1,1,landing_time=5
168.0,service_start,,,409,35,1,1,1,service_time_sampled=0.058
168.05806864489514,service_end,,,409,35,1,1,1,duration=0.058
168.05806864489514,service_start,,,410,34,1,1,1,service_time_sampled=0.026
168.08448249320924,service_end,,,410,34,1,1,1,duration=0.026
168.08448249320924,service_start,,,411,33,1,1,1,service_time_sampled=0.055
168.13959710346853,service_end,,,411,33,1,1,1,duration=0.055
168.13959710346853,service_start,,,412,32,1,1,1,service_time_sampled=0.125
168.26456070148305,service_end,,,412,32,1,1,1,duration=0.125
168.26456070148305,service_start,,,413,31,1,1,1,service_time_sampled=0.392
168.65642791223172,service_end,,,413,31,1,1,1,duration=0.392
168.65642791223172,service_start,,,414,30,1,1,1,service_time_sampled=0.290
168.94668397606262,service_end,,,414,30,1,1,1,duration=0.290
168.94668397606262,service_start,,,415,29,1,1,1,service_time_sampled=0.010
168.9566839760626,service_end,,,415,29,1,1,1,duration=0.010
168.9566839760626,service_start,,,416,28,1,1,1,service_time_sampled=0.037
168.99354519582803,service_end,,,416,28,1,1,1,duration=0.037
168.99354519582803,service_start,,,417,27,1,1,1,service_time_sampled=0.010
169.00354519582802,service_end,,,417,27,1,1,1,duration=0.010
169.00354519582802,service_start,,,418,26,1,1,1,service_time_sampled=0.092
169.09530779736818,service_end,,,418,26,1,1,1,duration=0.092
169.09530779736818,service_start,,,419,25,1,1,1,service_time_sampled=0.105
169.20058818365146,service_end,,,419,25,1,1,1,duration=0.105
169.20058818365146,service_start,,,420,24,1,1,1,service_time_sampled=0.261
169.46139875448108,service_end,,,420,24,1,1,1,duration=0.261
169.46139875448108,service_start,,,421,23,1,1,1,service_time_sampled=0.033
169.49401339445603,service_end,,,421,23,1,1,1,duration=0.033
169.49401339445603,service_start,,,422,22,1,1,1,service_time_sampled=0.187
169.6812184017944,service_end,,,422,22,1,1,1,duration=0.187
169.6812184017944,service_start,,,423,21,1,1,1,service_time_sampled=0.270
169.951230512718,service_end,,,423,21,1,1,1,duration=0.270
169.951230512718,service_start,,,424,20,1,1,1,service_time_sampled=0.123
170.07464605197328,service_end,,,424,20,1,1,1,duration=0.123
170.07464605197328,service_start,,,425,19,1,1,1,service_time_sampled=0.087
170.16189412492446,service_end,,,425,19,1,1,1,duration=0.087
170.16189412492446,service_start,,,426,18,1,1,1,service_time_sampled=0.093
170.2546105737264,service_end,,,426,18,1,1,1,duration=0.093
170.2546105737264,service_start,,,427,17,1,1,1,service_time_sampled=0.088
170.34304339952877,service_end,,,427,17,1,1,1,duration=0.088
170.34304339952877,service_start,,,428,16,1,1,1,service_time_sampled=0.364
170.70670457936714,service_end,,,428,16,1,1,1,duration=0.364
170.70670457936714,service_start,,,429,15,1,1,1,service_time_sampled=0.020
170.7263872852815,service_end,,,429,15,1,1,1,duration=0.020
170.7263872852815,service_start,,,430,14,1,1,1,service_time_sampled=0.278
171.00440768066932,service_end,,,430,14,1,1,1,duration=0.278
171.00440768066932,service_start,,,431,13,1,1,1,service_time_sampled=0.069
171.07294258028932,service_end,,,431,13,1,1,1,duration=0.069
171.07294258028932,service_start,,,432,12,1,1,1,service_time_sampled=0.011
171.08391431941382,service_end,,,432,12,1,1,1,duration=0.011
171.08391431941382,service_start,,,433,11,1,1,1,service_time_sampled=0.014
171.09774789467295,service_end,,,433,11,1,1,1,duration=0.014
171.09774789467295,service_start,,,434,10,1,1,1,service_time_sampled=0.010
171.10774789467294,service_end,,,434,10,1,1,1,duration=0.010
171.10774789467294,service_start,,,435,9,1,1,1,service_time_sampled=0.067
171.17480032658736,service_end,,,435,9,1,1,1,duration=0.067
171.17480032658736,service_start,,,436,8,1,1,1,service_time_sampled=0.021
171.19602392473482,service_end,,,436,8,1,1,1,duration=0.021
171.19602392473482,service_start,,,437,7,1,1,1,service_time_sampled=0.386
171.5824273011599,service_end,,,437,7,1,1,1,duration=0.386
171.5824273011599,service_start,,,438,6,1,1,1,service_time_sampled=0.196
171.77831015196344,service_end,,,438,6,1,1,1,duration=0.196
171.77831015196344,service_start,,,439,5,1,1,1,service_time_sampled=0.071
171.84881347086474,service_end,,,439,5,1,1,1,duration=0.071
171.84881347086474,service_start,,,440,4,1,1,1,service_time_sampled=0.067
171.91626366540467,service_end,,,440,4,1,1,1,duration=0.067
171.91626366540467,service_start,,,441,3,1,1,1,service_time_sampled=0.086
172.00206609191613,service_end,,,441,3,1,1,1,duration=0.086
172.00206609191613,service_start,,,442,2,1,1,1,service_time_sampled=0.249
172.25150666217067,service_end,,,442,2,1,1,1,duration=0.249
172.25150666217067,service_start,,,443,1,1,1,1,service_time_sampled=0.049
172.3005442660402,service_end,,,443,1,1,1,1,duration=0.049
172.3005442660402,service_start,,,444,0,1,1,1,service_time_sampled=0.036
172.3369362574348,service_end,,,444,0,1,1,1,duration=0.036
173.0,landing_end,13,3,,0,1,1,1,pad_q=1
175.0,plane_arrive,15,2,,0,1,1,1,air_q=2
176.0,plane_arrive,16,2,,0,1,1,1,air_q=3
180.0,unload_end,13,3,,0,1,1,1,
180.0,passengers_spawned,13,3,,0,1,1,1,count=56
180.0,passenger_queue_arrival,,,445,1,1,1,1,
180.0,passenger_queue_arrival,,,446,2,1,1,1,
180.0,passenger_queue_arrival,,,447,3,1,1,1,
180.0,passenger_queue_arrival,,,448,4,1,1,1,
180.0,passenger_queue_arrival,,,449,5,1,1,1,
180.0,passenger_queue_arrival,,,450,6,1,1,1,
180.0,passenger_queue_arrival,,,451,7,1,1,1,
180.0,passenger_queue_arrival,,,452,8,1,1,1,
180.0,passenger_queue_arrival,,,453,9,1,1,1,
180.0,passenger_queue_arrival,,,454,10,1,1,1,
180.0,passenger_queue_arrival,,,455,11,1,1,1,
180.0,passenger_queue_arrival,,,456,12,1,1,1,
180.0,passenger_queue_arrival,,,457,13,1,1,1,
180.0,passenger_queue_arrival,,,458,14,1,1,1,
180.0,passenger_queue_arrival,,,459,15,1,1,1,
180.0,passenger_queue_arrival,,,460,16,1,1,1,
180.0,passenger_queue_arrival,,,461,17,1,1,1,
180.0,passenger_queue_arrival,,,462,18,1,1,1,
180.0,passenger_queue_arrival,,,463,19,1,1,1,
180.0,passenger_queue_arrival,,,464,20,1,1,1,
180.0,passenger_queue_arrival,,,465,21,1,1,1,
180.0,passenger_queue_arrival,,,466,22,1,1,1,
180.0,passenger_queue_arrival,,,467,23,1,1,1,
180.0,passenger_queue_arrival,,,468,24,1,1,1,
180.0,passenger_queue_arrival,,,469,25,1,1,1,
180.0,passenger_queue_arrival,,,470,26,1,1,1,
180.0,passenger_queue_arrival,,,471,27,1,1,1,
180.0,passenger_queue_arrival,,,472,28,1,1,1,
180.0,passenger_queue_arrival,,,473,29,1,1,1,
180.0,passenger_queue_arrival,,,474,30,1,1,1,
180.0,passenger_queue_arrival,,,475,31,1,1,1,
180.0,passenger_queue_arrival,,,476,32,1,1,1,
180.0,passenger_queue_arrival,,,477,33,1,1,1,
180.0,passenger_queue_arrival,,,478,34,1,1,1,
180.0,passenger_queue_arrival,,,479,35,1,1,1,
