time,event,plane_id,plane_cat,passenger_id,queue_len,scanner,door,gate,info
129.01357857639175,service_end,,,433,1,1,1,1,duration=0.054
129.01357857639175,service_start,,,434,0,1,1,1,service_time_sampled=0.024
129.0372254992049,service_end,,,434,0,1,1,1,duration=0.024
136.0,unload_end,13,3,,0,1,1,1,
136.0,passengers_spawned,13,3,,0,1,1,1,count=52
136.0,passenger_queue_arrival,,,435,1,1,1,1,
136.0,passenger_queue_arrival,,,436,2,1,1,1,
136.0,passenger_queue_arrival,,,437,3,1,1,1,
136.0,passenger_queue_arrival,,,438,4,1,1,1,
136.0,passenger_queue_arrival,,,439,5,1,1,1,
136.0,passenger_queue_arrival,,,440,6,1,1,1,
136.0,passenger_queue_arrival,,,441,7,1,1,1,
136.0,passenger_queue_arrival,,,442,8,1,1,1,
136.0,passenger_queue_arrival,,,443,9,1,1,1,
136.0,passenger_queue_arrival,,,444,10,1,1,1,
136.0,passenger_queue_arrival,,,445,11,1,1,1,
136.0,passenger_queue_arrival,,,446,12,1,1,1,
136.0,passenger_queue_arrival,,,447,13,1,1,1,
136.0,passenger_queue_arrival,,,448,14,1,1,1,
136.0,passenger_queue_arrival,,,449,15,1,1,1,
136.0,passenger_queue_arrival,,,450,16,1,1,1,
136.0,passenger_queue_arrival,,,451,17,1,1,1,
136.0,passenger_queue_arrival,,,452,18,1,1,1,
136.0,passenger_queue_arrival,,,453,19,1,1,1,
136.0,passenger_queue_arrival,,,454,20,1,1,1,
136.0,passenger_queue_arrival,,,455,21,1,1,1,
136.0,passenger_queue_arrival,,,456,22,1,1,1,
136.0,passenger_queue_arrival,,,457,23,1,1,1,
136.0,passenger_queue_arrival,,,458,24,1,1,1,
136.0,passenger_queue_arrival,,,459,25,1,1,1,
136.0,passenger_queue_arrival,,,460,26,1,1,1,
136.0,passenger_queue_arrival,,,461,27,1,1,1,
136.0,passenger_queue_arrival,,,462,28,1,1,1,
136.0,passenger_queue_arrival,,,463,29,1,1,1,
136.0,passenger_queue_arrival,,,464,30,1,1,1,
136.0,passenger_queue_arrival,,,465,31,1,1,1,
136.0,passenger_queue_arrival,,,466,32,1,1,1,
136.0,passenger_queue_arrival,,,467,33,1,1,1,
136.0,passenger_queue_arrival,,,468,34,1,1,1,
136.0,passenger_queue_arrival,,,469,35,1,1,1,
136.0,passenger_queue_arrival,,,470,36,1,1,1,
136.0,passenger_queue_arrival,,,471,37,1,1,1,
136.0,passenger_queue_arrival,,,472,38,1,1,1,
136.0,passenger_queue_arrival,,,473,39,1,1,1,
136.0,passenger_queue_arrival,,,474,40,1,1,1,
136.0,passenger_queue_arrival,,,475,41,1,1,1,
136.0,passenger_queue_arrival,,,476,42,1,1,1,
136.0,passenger_queue_arrival,,,477,43,1,1,1,
136.0,passenger_queue_arrival,,,478,44,1,1,1,
136.0,passenger_queue_arrival,,,479,45,1,1,1,
136.0,passenger_queue_arrival,,,480,46,1,1,1,
136.0,passenger_queue_arrival,,,481,47,1,1,1,
136.0,passenger_queue_arrival,,,482,48,1,1,1,
136.0,passenger_queue_arrival,,,483,49,1,1,1,
136.0,passenger_queue_arrival,,,484,50,1,1,1,
136.0,passenger_queue_arrival,,,485,51,1,1,1,
136.0,passenger_queue_arrival,,,486,52,1,1,1,
136.0,service_start,,,435,51,1,1,1,service_time_sampled=0.121
136.12099361829345,service_end,,,435,51,1,1,1,duration=0.121
136.12099361829345,service_start,,,436,50,1,1,1,service_time_sampled=0.033
136.1536187025269,service_end,,,436,50,1,1,1,duration=0.033
136.1536187025269,service_start,,,437,49,1,1,1,service_time_sampled=0.894
137.04811248826172,service_end,,,437,49,1,1,1,duration=0.894
137.04811248826172,service_start,,,438,48,1,1,1,service_time_sampled=0.042
137.0899238965751,service_end,,,438,48,1,1,1,duration=0.042
137.0899238965751,service_start,,,439,47,1,1,1,service_time_sampled=0.297
137.38645697066434,service_end,,,439,47,1,1,1,duration=0.297
137.38645697066434,service_start,,,440,46,1,1,1,service_time_sampled=0.045
137.43098965373613,service_end,,,440,46,1,1,1,duration=0.045
137.43098965373613,service_start,,,441,45,1,1,1,service_time_sampled=0.103
137.5340124848565,service_end,,,441,45,1,1,1,duration=0.103
137.5340124848565,service_start,,,442,44,1,1,1,service_time_sampled=0.111
137.64548834487906,service_end,,,442,44,1,1,1,duration=0.111
137.64548834487906,service_start,,,443,43,1,1,1,service_time_sampled=0.108
137.75343651773596,service_end,,,443,43,1,1,1,duration=0.108
137.75343651773596,service_start,,,444,42,1,1,1,service_time_sampled=0.052
137.80511095127505,service_end,,,444,42,1,1,1,duration=0.052
137.80511095127505,service_start,,,445,41,1,1,1,service_time_sampled=0.196
138.0007003202504,service_end,,,445,41,1,1,1,duration=0.196
138.0007003202504,service_start,,,446,40,1,1,1,service_time_sampled=0.122
138.12257414027673,service_end,,,446,40,1,1,1,duration=0.122
138.12257414027673,service_start,,,447,39,1,1,1,service_time_sampled=0.103
138.22538355521695,service_end,,,447,39,1,1,1,duration=0.103
138.22538355521695,service_start,,,448,38,1,1,1,service_time_sampled=0.082
138.3075968600842,service_end,,,448,38,1,1,1,duration=0.082
138.3075968600842,service_start,,,449,37,1,1,1,service_time_sampled=0.042
138.3492298583447,service_end,,,449,37,1,1,1,duration=0.042
138.3492298583447,service_start,,,450,36,1,1,1,service_time_sampled=0.066
138.4147419012073,service_end,,,450,36,1,1,1,duration=0.066
138.4147419012073,service_start,,,451,35,1,1,1,service_time_sampled=0.166
138.58053695254466,service_end,,,451,35,1,1,1,duration=0.166
138.58053695254466,service_start,,,452,34,1,1,1,service_time_sampled=0.155
138.7352117132459,service_end,,,452,34,1,1,1,duration=0.155
138.7352117132459,service_start,,,453,33,1,1,1,service_time_sampled=0.661
139.0,plane_arrive,14,3,,33,1,1,1,air_q=1
139.0,landing_start,14,3,,33,1,1,1,landing_time=1
139.3961919436123,service_end,,,453,33,1,1,1,duration=0.661
139.3961919436123,service_start,,,454,32,1,1,1,service_time_sampled=0.555
139.95162958603987,service_end,,,454,32,1,1,1,duration=0.555
139.95162958603987,service_start,,,455,31,1,1,1,service_time_sampled=0.113
140.0,landing_end,14,3,,31,1,1,1,pad_q=1
140.0643538050921,service_end,,,455,31,1,1,1,duration=0.113
140.0643538050921,service_start,,,456,30,1,1,1,service_time_sampled=0.054
140.11809132392557,service_end,,,456,30,1,1,1,duration=0.054
140.11809132392557,service_start,,,457,29,1,1,1,service_time_sampled=0.059
140.1768395788237,service_end,,,457,29,1,1,1,duration=0.059
140.1768395788237,service_start,,,458,28,1,1,1,service_time_sampled=0.016
140.1926706014014,service_end,,,458,28,1,1,1,duration=0.016
140.1926706014014,service_start,,,459,27,1,1,1,service_time_sampled=0.025
140.21789125695543,service_end,,,459,27,1,1,1,duration=0.025
140.21789125695543,service_start,,,460,26,1,1,1,service_time_sampled=0.168
140.38621069695242,service_end,,,460,26,1,1,1,duration=0.168
140.38621069695242,service_start,,,461,25,1,1,1,service_time_sampled=0.154
140.54044159008217,service_end,,,461,25,1,1,1,duration=0.154
140.54044159008217,service_start,,,462,24,1,1,1,service_time_sampled=0.011
140.5511184362453,service_end,,,462,24,1,1,1,duration=0.011
140.5511184362453,service_start,,,463,23,1,1,1,service_time_sampled=0.021
140.57229890769,service_end,,,463,23,1,1,1,duration=0.021
140.57229890769,service_start,,,464,22,1,1,1,service_time_sampled=0.024
140.595826074807,service_end,,,464,22,1,1,1,duration=0.024
140.595826074807,service_start,,,465,21,1,1,1,service_time_sampled=0.102
140.69810589222675,service_end,,,465,21,1,1,1,duration=0.102
140.69810589222675,service_start,,,466,20,1,1,1,service_time_sampled=0.178
140.87625972505955,service_end,,,466,20,1,1,1,duration=0.178
140.87625972505955,service_start,,,467,19,1,1,1,service_time_sampled=0.082
140.95873199536123,service_end,,,467,19,1,1,1,duration=0.082
140.95873199536123,service_start,,,468,18,1,1,1,service_time_sampled=0.154
141.0,plane_arrive,15,3,,18,1,1,1,air_q=1
141.11284042970144,service_end,,,468,18,1,1,1,duration=0.154
141.11284042970144,service_start,,,469,17,1,1,1,service_time_sampled=0.063
141.17585717144422,service_end,,,469,17,1,1,1,duration=0.063
141.17585717144422,service_start,,,470,16,1,1,1,service_time_sampled=0.051
141.226850191088,service_end,,,470,16,1,1,1,duration=0.051
141.226850191088,service_start,,,471,15,1,1,1,service_time_sampled=0.129
141.3560026833878,service_end,,,471,15,1,1,1,duration=0.129
141.3560026833878,service_start,,,472,14,1,1,1,service_time_sampled=0.077
141.43267068209582,service_end,,,472,14,1,1,1,duration=0.077
141.43267068209582,service_start,,,473,13,1,1,1,service_time_sampled=0.108
141.54058366822767,service_end,,,473,13,1,1,1,duration=0.108
141.54058366822767,service_start,,,474,12,1,1,1,service_time_sampled=0.100
141.64014088269525,service_end,,,474,12,1,1,1,duration=0.100
141.64014088269525,service_start,,,475,11,1,1,1,service_time_sampled=0.105
141.74520087928474,service_end,,,475,11,1,1,1,duration=0.105
141.74520087928474,service_start,,,476,10,1,1,1,service_time_sampled=0.010
141.75520087928473,service_end,,,476,10,1,1,1,duration=0.010
141.75520087928473,service_start,,,477,9,1,1,1,service_time_sampled=0.189
141.94456639683676,service_end,,,477,9,1,1,1,duration=0.189
141.94456639683676,service_start,,,478,8,1,1,1,service_time_sampled=0.299
142.24375780567053,service_end,,,478,8,1,1,1,duration=0.299
142.24375780567053,service_start,,,479,7,1,1,1,service_time_sampled=0.010
142.25375780567052,service_end,,,479,7,1,1,1,duration=0.010
142.25375780567052,service_start,,,480,6,1,1,1,service_time_sampled=0.170
142.42336806516008,service_end,,,480,6,1,1,1,duration=0.170
142.42336806516008,service_start,,,481,5,1,1,1,service_time_sampled=0.106
142.5291735850161,service_end,,,481,5,1,1,1,duration=0.106
142.5291735850161,service_start,,,482,4,1,1,1,service_time_sampled=0.169
142.6979209557139,service_end,,,482,4,1,1,1,duration=0.169
142.6979209557139,service_start,,,483,3,1,1,1,service_time_sampled=0.010
142.7079209557139,service_end,,,483,3,1,1,1,duration=0.010
142.7079209557139,service_start,,,484,2,1,1,1,service_time_sampled=0.010
142.71792095571388,service_end,,,484,2,1,1,1,duration=0.010
142.71792095571388,service_start,,,485,1,1,1,1,service_time_sampled=0.098
142.8163140443449,service_end,,,485,1,1,1,1,duration=0.098
142.8163140443449,service_start,,,486,0,1,1,1,service_time_sampled=0.101
142.9172721617849,service_end,,,486,0,1,1,1,duration=0.101
145.0,plane_arrive,16,1,,0,1,1,1,air_q=2
147.0,unload_end,14,3,,0,1,1,1,
147.0,passengers_spawned,14,3,,0,1,1,1,count=48
147.0,passenger_queue_arrival,,,487,1,1,1,1,
147.0,passenger_queue_arrival,,,488,2,1,1,1,
147.0,passenger_queue_arrival,,,489,3,1,1,1,
147.0,passenger_queue_arrival,,,490,4,1,1,1,
147.0,passenger_queue_arrival,,,491,5,1,1,1,
147.0,passenger_queue_arrival,,,492,6,1,1,1,
147.0,passenger_queue_arrival,,,493,7,1,1,1,
147.0,passenger_queue_arrival,,,494,8,1,1,1,
147.0,passenger_queue_arrival,,,495,9,1,1,1,
147.0,passenger_queue_arrival,,,496,10,1,1,1,
147.0,passenger_queue_arrival,,,497,11,1,1,1,
147.0,passenger_queue_arrival,,,498,12,1,1,1,
147.0,passenger_queue_arrival,,,499,13,1,1,1,
147.0,passenger_queue_arrival,,,500,14,1,1,1,
147.0,passenger_queue_arrival,,,501,15,1,1,1,
147.0,passenger_queue_arrival,,,502,16,1,1,1,
147.0,passenger_queue_arrival,,,503,17,1,1,1,
147.0,passenger_queue_arrival,,,504,18,1,1,1,
147.0,passenger_queue_arrival,,,505,19,1,1,1,
147.0,passenger_queue_arrival,,,506,20,1,1,1,
147.0,passenger_queue_arrival,,,507,21,1,1,1,
147.0,passenger_queue_arrival,,,508,22,1,1,1,
147.0,passenger_queue_arrival,,,509,23,1,1,1,
147.0,passenger_queue_arrival,,,510,24,1,1,1,
147.0,passenger_queue_arrival,,,511,25,1,1,1,
147.0,passenger_queue_arrival,,,512,26,1,1,1,
147.0,passenger_queue_arrival,,,513,27,1,1,1,
147.0,passenger_queue_arrival,,,514,28,1,1,1,
147.0,passenger_queue_arrival,,,515,29,1,1,1,
147.0,passenger_queue_arrival,,,516,30,1,1,1,
147.0,passenger_queue_arrival,,,517,31,1,1,1,
147.0,passenger_queue_arrival,,,518,32,1,1,1,
147.0,passenger_queue_arrival,,,519,33,1,1,1,
147.0,passenger_queue_arrival,,,520,34,1,1,1,
147.0,passenger_queue_arrival,,,521,35,1,1,1,
147.0,passenger_queue_arrival,,,522,36,1,1,1,
147.0,passenger_queue_arrival,,,523,37,1,1,1,
147.0,passenger_queue_arrival,,,524,38,1,1,1,
147.0,passenger_queue_arrival,,,525,39,1,1,1,
147.0,passenger_queue_arrival,,,526,40,1,1,1,
147.0,passenger_queue_arrival,,,527,41,1,1,1,
147.0,passenger_queue_arrival,,,528,42,1,1,1,
147.0,passenger_queue_arrival,,,529,43,1,1,1,
147.0,passenger_queue_arrival,,,530,44,1,1,1,
147.0,passenger_queue_arrival,,,531,45,1,1,1,
147.0,passenger_queue_arrival,,,532,46,1,1,1,
147.0,passenger_queue_arrival,,,533,47,1,1,1,
147.0,passenger_queue_arrival,,,534,48,1,1,1,
147.0,landing_start,15,3,,48,1,1,1,landing_time=5
147.0,service_start,,,487,47,1,1,1,service_time_sampled=0.072
147.07184097904445,service_end,,,487,47,1,1,1,duration=0.072
147.07184097904445,service_start,,,488,46,1,1,1,service_time_sampled=0.100
147.17162252242304,service_end,,,488,46,1,1,1,duration=0.100
147.17162252242304,service_start,,,489,45,1,1,1,service_time_sampled=0.013
147.18509112308007,service_end,,,489,45,1,1,1,duration=0.013
147.18509112308007,service_start,,,490,44,1,1,1,service_time_sampled=0.010
147.19509112308006,service_end,,,490,44,1,1,1,duration=0.010
147.19509112308006,service_start,,,491,43,1,1,1,service_time_sampled=0.052
147.24699018091547,service_end,,,491,43,1,1,1,duration=0.052
147.24699018091547,service_start,,,492,42,1,1,1,service_time_sampled=0.076
147.3089640699617,failure,,,,,1,0,0,element=door
147.3089640699617,service_interrupted,,,492,42,1,0,0,remaining=0.014
152.0,landing_end,15,3,,42,1,0,0,pad_q=1
153.0,plane_arrive,17,1,,42,1,0,0,air_q=2
156.06442477469315,repair,,,,,1,1,1,"element=door, repair_time=8.755"
156.12319268014735,service_end,,,492,42,1,1,1,duration=8.876
156.12319268014735,service_start,,,493,41,1,1,1,service_time_sampled=0.068
156.19107212629825,service_end,,,493,41,1,1,1,duration=0.068
156.19107212629825,service_start,,,494,40,1,1,1,service_time_sampled=0.168
156.35925994864675,service_end,,,494,40,1,1,1,duration=0.168
156.35925994864675,service_start,,,495,39,1,1,1,service_time_sampled=0.131
156.49019311380178,service_end,,,495,39,1,1,1,duration=0.131
156.49019311380178,service_start,,,496,38,1,1,1,service_time_sampled=0.167
156.65751333952758,service_end,,,496,38,1,1,1,duration=0.167
156.65751333952758,service_start,,,497,37,1,1,1,service_time_sampled=0.125
156.78228852161126,service_end,,,497,37,1,1,1,duration=0.125
156.78228852161126,service_start,,,498,36,1,1,1,service_time_sampled=0.052
156.83386598793402,service_end,,,498,36,1,1,1,duration=0.052
156.83386598793402,service_start,,,499,35,1,1,1,service_time_sampled=0.038
156.8714009293579,service_end,,,499,35,1,1,1,duration=0.038
156.8714009293579,service_start,,,500,34,1,1,1,service_time_sampled=0.172
157.0437826214418,service_end,,,500,34,1,1,1,duration=0.172
157.0437826214418,service_start,,,501,33,1,1,1,service_time_sampled=0.012
157.05590784333225,service_end,,,501,33,1,1,1,duration=0.012
157.05590784333225,service_start,,,502,32,1,1,1,service_time_sampled=0.274
157.32999294978148,service_end,,,502,32,1,1,1,duration=0.274
157.32999294978148,service_start,,,503,31,1,1,1,service_time_sampled=0.257
157.58665276356948,service_end,,,503,31,1,1,1,duration=0.257
157.58665276356948,service_start,,,504,30,1,1,1,service_time_sampled=0.076
157.6626965392983,service_end,,,504,30,1,1,1,duration=0.076
157.6626965392983,service_start,,,505,29,1,1,1,service_time_sampled=0.118
157.78109710802616,service_end,,,505,29,1,1,1,duration=0.118
157.78109710802616,service_start,,,506,28,1,1,1,service_time_sampled=0.224
158.00518757893204,service_end,,,506,28,1,1,1,duration=0.224
158.00518757893204,service_start,,,507,27,1,1,1,service_time_sampled=0.155
158.16015313986637,service_end,,,507,27,1,1,1,duration=0.155
158.16015313986637,service_start,,,508,26,1,1,1,service_time_sampled=0.062
158.22203810826082,service_end,,,508,26,1,1,1,duration=0.062
158.22203810826082,service_start,,,509,25,1,1,1,service_time_sampled=0.101
158.3227925392921,service_end,,,509,25,1,1,1,duration=0.101
158.3227925392921,service_start,,,510,24,1,1,1,service_time_sampled=0.175
158.49742426045773,service_end,,,510,24,1,1,1,duration=0.175
158.49742426045773,service_start,,,511,23,1,1,1,service_time_sampled=0.010
158.50742426045773,service_end,,,511,23,1,1,1,duration=0.010
158.50742426045773,service_start,,,512,22,1,1,1,service_time_sampled=0.041
158.5483884975708,service_end,,,512,22,1,1,1,duration=0.041
158.5483884975708,service_start,,,513,21,1,1,1,service_time_sampled=0.146
158.69452867494323,service_end,,,513,21,1,1,1,duration=0.146
158.69452867494323,service_start,,,514,20,1,1,1,service_time_sampled=0.215
158.90984071584523,service_end,,,514,20,1,1,1,duration=0.215
158.90984071584523,service_start,,,515,19,1,1,1,service_time_sampled=0.026
158.93553438373135,service_end,,,515,19,1,1,1,duration=0.026
158.93553438373135,service_start,,,516,18,1,1,1,service_time_sampled=0.067
159.0,unload_end,15,3,,18,1,1,1,
159.0,passengers_spawned,15,3,,18,1,1,1,count=51
159.0,passenger_queue_arrival,,,535,19,1,1,1,
159.0,passenger_queue_arrival,,,536,20,1,1,1,
159.0,passenger_queue_arrival,,,537,21,1,1,1,
159.0,passenger_queue_arrival,,,538,22,1,1,1,
159.0,passenger_queue_arrival,,,539,23,1,1,1,
159.0,passenger_queue_arrival,,,540,24,1,1,1,
159.0,passenger_queue_arrival,,,541,25,1,1,1,
159.0,passenger_queue_arrival,,,542,26,1,1,1,
159.0,passenger_queue_arrival,,,543,27,1,1,1,
159.0,passenger_queue_arrival,,,544,28,1,1,1,
159.0,passenger_queue_arrival,,,545,29,1,1,1,
159.0,passenger_queue_arrival,,,546,30,1,1,1,
159.0,passenger_queue_arrival,,,547,31,1,1,1,
159.0,passenger_queue_arrival,,,548,32,1,1,1,
159.0,passenger_queue_arrival,,,549,33,1,1,1,
159.0,passenger_queue_arrival,,,550,34,1,1,1,
159.0,passenger_queue_arrival,,,551,35,1,1,1,
159.0,passenger_queue_arrival,,,552,36,1,1,1,
159.0,passenger_queue_arrival,,,553,37,1,1,1,
159.0,passenger_queue_arrival,,,554,38,1,1,1,
159.0,passenger_queue_arrival,,,555,39,1,1,1,
159.0,passenger_queue_arrival,,,556,40,1,1,1,
159.0,passenger_queue_arrival,,,557,41,1,1,1,
159.0,passenger_queue_arrival,,,558,42,1,1,1,
159.0,passenger_queue_arrival,,,559,43,1,1,1,
159.0,passenger_queue_arrival,,,560,44,1,1,1,
159.0,passenger_queue_arrival,,,561,45,1,1,1,
159.0,passenger_queue_arrival,,,562,46,1,1,1,
159.0,passenger_queue_arrival,,,563,47,1,1,1,
159.0,passenger_queue_arrival,,,564,48,1,1,1,
159.0,passenger_queue_arrival,,,565,49,1,1,1,
159.0,passenger_queue_arrival,,,566,50,1,1,1,
159.0,passenger_queue_arrival,,,567,51,1,1,1,
159.0,passenger_queue_arrival,,,568,52,1,1,1,
159.0,passenger_queue_arrival,,,569,53,1,1,1,
159.0,passenger_queue_arrival,,,570,54,1,1,1,
159.0,passenger_queue_arrival,,,571,55,1,1,1,
159.0,passenger_queue_arrival,,,572,56,1,1,1,
159.0,passenger_queue_arrival,,,573,57,1,1,1,
159.0,passenger_queue_arrival,,,574,58,1,1,1,
159.0,passenger_queue_arrival,,,575,59,1,1,1,
159.0,passenger_queue_arrival,,,576,60,1,1,1,
159.0,passenger_queue_arrival,,,577,61,1,1,1,
159.0,passenger_queue_arrival,,,578,62,1,1,1,
159.0,passenger_queue_arrival,,,579,63,1,1,1,
159.0,passenger_queue_arrival,,,580,64,1,1,1,
159.0,passenger_queue_arrival,,,581,65,1,1,1,
159.0,passenger_queue_arrival,,,582,66,1,1,1,
159.0,passenger_queue_arrival,,,583,67,1,1,1,
159.0,passenger_queue_arrival,,,584,68,1,1,1,
159.0,passenger_queue_arrival,,,585,69,1,1,1,
159.0,landing_start,16,1,,69,1,1,1,landing_time=3
159.0026899472438,service_end,,,516,69,1,1,1,duration=0.067
159.0026899472438,service_start,,,517,68,1,1,1,service_time_sampled=0.047
159.04921098478857,service_end,,,517,68,1,1,1,duration=0.047
159.04921098478857,service_start,,,518,67,1,1,1,service_time_sampled=0.010
159.05921098478856,service_end,,,518,67,1,1,1,duration=0.010
159.05921098478856,service_start,,,519,66,1,1,1,service_time_sampled=0.124
159.18347551685315,service_end,,,519,66,1,1,1,duration=0.124
159.18347551685315,service_start,,,520,65,1,1,1,service_time_sampled=0.010
159.19347551685314,service_end,,,520,65,1,1,1,duration=0.010
159.19347551685314,service_start,,,521,64,1,1,1,service_time_sampled=0.051
159.24417135895212,service_end,,,521,64,1,1,1,duration=0.051
159.24417135895212,service_start,,,522,63,1,1,1,service_time_sampled=0.768
160.0118097569258,service_end,,,522,63,1,1,1,duration=0.768
160.0118097569258,service_start,,,523,62,1,1,1,service_time_sampled=0.221
160.23243456180614,service_end,,,523,62,1,1,1,duration=0.221
160.23243456180614,service_start,,,524,61,1,1,1,service_time_sampled=0.155
160.3871646879893,service_end,,,524,61,1,1,1,duration=0.155
160.3871646879893,service_start,,,525,60,1,1,1,service_time_sampled=0.110
160.49680503618416,service_end,,,525,60,1,1,1,duration=0.110
160.49680503618416,service_start,,,526,59,1,1,1,service_time_sampled=0.121
160.61733173682677,service_end,,,526,59,1,1,1,duration=0.121
160.61733173682677,service_start,,,527,58,1,1,1,service_time_sampled=0.171
160.78803840095426,service_end,,,527,58,1,1,1,duration=0.171
160.78803840095426,service_start,,,528,57,1,1,1,service_time_sampled=0.261
161.04940777709004,service_end,,,528,57,1,1,1,duration=0.261
161.04940777709004,service_start,,,529,56,1,1,1,service_time_sampled=0.013
161.0623460807207,service_end,,,529,56,1,1,1,duration=0.013
161.0623460807207,service_start,,,530,55,1,1,1,service_time_sampled=0.282
161.34473666122884,service_end,,,530,55,1,1,1,duration=0.282
161.34473666122884,service_start,,,531,54,1,1,1,service_time_sampled=0.467
161.81137131704767,service_end,,,531,54,1,1,1,duration=0.467
161.81137131704767,service_start,,,532,53,1,1,1,service_time_sampled=0.109
161.92067254130114,service_end,,,532,53,1,1,1,duration=0.109
161.92067254130114,service_start,,,533,52,1,1,1,service_time_sampled=0.050
161.97092506603488,service_end,,,533,52,1,1,1,duration=0.050
161.97092506603488,service_start,,,534,51,1,1,1,service_time_sampled=0.010
161.98092506603487,service_end,,,534,51,1,1,1,duration=0.010
161.98092506603487,service_start,,,535,50,1,1,1,service_time_sampled=0.053
162.0,landing_end,16,1,,50,1,1,1,pad_q=1
162.03364789819327,service_end,,,535,50,1,1,1,duration=0.053
162.03364789819327,service_start,,,536,49,1,1,1,service_time_sampled=0.010
162.04364789819326,service_end,,,536,49,1,1,1,duration=0.010
162.04364789819326,service_start,,,537,48,1,1,1,service_time_sampled=0.141
162.18513028719516,service_end,,,537,48,1,1,1,duration=0.141
162.18513028719516,service_start,,,538,47,1,1,1,service_time_sampled=0.113
162.2980742801696,service_end,,,538,47,1,1,1,duration=0.113
162.2980742801696,service_start,,,539,46,1,1,1,service_time_sampled=0.164
162.46225531719224,service_end,,,539,46,1,1,1,duration=0.164
162.46225531719224,service_start,,,540,45,1,1,1,service_time_sampled=0.255
162.7167873257634,service_end,,,540,45,1,1,1,duration=0.255
162.7167873257634,service_start,,,541,44,1,1,1,service_time_sampled=0.047
162.76411082666968,service_end,,,541,44,1,1,1,duration=0.047
162.76411082666968,service_start,,,542,43,1,1,1,service_time_sampled=0.173
162.9373705766697,service_end,,,542,43,1,1,1,duration=0.173
162.9373705766697,service_start,,,543,42,1,1,1,service_time_sampled=0.168
163.1054637130662,service_end,,,543,42,1,1,1,duration=0.168
163.1054637130662,service_start,,,544,41,1,1,1,service_time_sampled=0.102
163.20762517957718,service_end,,,544,41,1,1,1,duration=0.102
163.20762517957718,service_start,,,545,40,1,1,1,service_time_sampled=0.010
163.21762517957717,service_end,,,545,40,1,1,1,duration=0.010
163.21762517957717,service_start,,,546,39,1,1,1,service_time_sampled=0.250
163.46778794699807,service_end,,,546,39,1,1,1,duration=0.250
163.46778794699807,service_start,,,547,38,1,1,1,service_time_sampled=0.100
163.56772157477346,service_end,,,547,38,1,1,1,duration=0.100
163.56772157477346,service_start,,,548,37,1,1,1,service_time_sampled=0.078
163.64590790310194,service_end,,,548,37,1,1,1,duration=0.078
163.64590790310194,service_start,,,549,36,1,1,1,service_time_sampled=0.239
163.88511859616193,service_end,,,549,36,1,1,1,duration=0.239
163.88511859616193,service_start,,,550,35,1,1,1,service_time_sampled=0.015
163.90053625324427,service_end,,,550,35,1,1,1,duration=0.015
163.90053625324427,service_start,,,551,34,1,1,1,service_time_sampled=0.010
163.91053625324426,service_end,,,551,34,1,1,1,duration=0.010
163.91053625324426,service_start,,,552,33,1,1,1,service_time_sampled=0.137
164.0473999141256,service_end,,,552,33,1,1,1,duration=0.137
164.0473999141256,service_start,,,553,32,1,1,1,service_time_sampled=0.157
164.20466460445434,service_end,,,553,32,1,1,1,duration=0.157
164.20466460445434,service_start,,,554,31,1,1,1,service_time_sampled=0.094
164.2989469962841,service_end,,,554,31,1,1,1,duration=0.094
164.2989469962841,service_start,,,555,30,1,1,1,service_time_sampled=0.102
164.40107351718413,service_end,,,555,30,1,1,1,duration=0.102
164.40107351718413,service_start,,,556,29,1,1,1,service_time_sampled=0.185
164.58577491918044,service_end,,,556,29,1,1,1,duration=0.185
164.58577491918044,service_start,,,557,28,1,1,1,service_time_sampled=0.218
164.80380266462674,service_end,,,557,28,1,1,1,duration=0.218
164.80380266462674,service_start,,,558,27,1,1,1,service_time_sampled=0.131
164.93436729005546,service_end,,,558,27,1,1,1,duration=0.131
164.93436729005546,service_start,,,559,26,1,1,1,service_time_sampled=0.165
165.09937740760043,service_end,,,559,26,1,1,1,duration=0.165
165.09937740760043,service_start,,,560,25,1,1,1,service_time_sampled=0.089
165.18826706479783,service_end,,,560,25,1,1,1,duration=0.089
165.18826706479783,service_start,,,561,24,1,1,1,service_time_sampled=0.023
165.21085250582962,service_end,,,561,24,1,1,1,duration=0.023
165.21085250582962,service_start,,,562,23,1,1,1,service_time_sampled=0.201
165.41192337439824,service_end,,,562,23,1,1,1,duration=0.201
165.41192337439824,service_start,,,563,22,1,1,1,service_time_sampled=0.010
165.42192337439823,service_end,,,563,22,1,1,1,duration=0.010
165.42192337439823,service_start,,,564,21,1,1,1,service_time_sampled=0.023
165.444980237683,service_end,,,564,21,1,1,1,duration=0.023
165.444980237683,service_start,,,565,20,1,1,1,service_time_sampled=0.106
165.5507762868398,service_end,,,565,20,1,1,1,duration=0.106
165.5507762868398,service_start,,,566,19,1,1,1,service_time_sampled=0.057
165.60801548281702,service_end,,,566,19,1,1,1,duration=0.057
165.60801548281702,service_start,,,567,18,1,1,1,service_time_sampled=0.274
165.8822962152484,service_end,,,567,18,1,1,1,duration=0.274
165.8822962152484,service_start,,,568,17,1,1,1,service_time_sampled=0.045
165.92695810678853,service_end,,,568,17,1,1,1,duration=0.045
165.92695810678853,service_start,,,569,16,1,1,1,service_time_sampled=0.085
166.01150646678315,service_end,,,569,16,1,1,1,duration=0.085
166.01150646678315,service_start,,,570,15,1,1,1,service_time_sampled=0.026
